,sigma,Pd_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
7316,0.2,1,-5,1200.0,37.0,1330,job__16_227010__1200_000000__37_0,14565037,-3.73841664,1531.6195881783901,-3.7364166400000003,16.227010113148015,0.03173394000000007
7317,0.2,1,-5,1200.0,37.0,1330,job__16_380095__1200_000000__37_0,14565040,-3.72988203,1546.0720786527945,-3.7278820300000004,16.38009497254192,0.032518919999999785
7318,0.2,1,-5,1200.0,37.0,1330,job__16_533180__1200_000000__37_0,14565043,-3.72033355,1560.6437328489922,-3.71833355,16.533179971471505,0.03335170000000032
7319,0.2,1,-5,1200.0,37.0,1330,job__16_686265__1200_000000__37_0,14565046,-3.70983669,1574.9703867490573,-3.70783669,16.686265064426536,0.03422109999999989
7320,0.2,1,-5,1200.0,37.0,1330,job__16_839350__1200_000000__37_0,14565047,-3.69845233,1589.5046097960635,-3.69645233,16.83935007265283,0.035140720000000236
7321,0.2,1,-5,1200.0,39.0,1540,job__13_777650__1200_000000__39_0,14565051,-3.6623544,1300.4687031136734,-3.6603544,13.77764995072907,0.00011618000000002127
7322,0.2,1,-5,1200.0,39.0,1540,job__13_930735__1200_000000__39_0,14565055,-3.68357725,1314.9277128744584,-3.68157725,13.930734925887759,1.3859999999699113e-05
7323,0.2,1,-5,1200.0,39.0,1540,job__14_083820__1200_000000__39_0,14565057,-3.70191166,1329.3947470456346,-3.69991166,14.083819930869728,1.4409999999909218e-05
7324,0.2,1,-5,1200.0,39.0,1540,job__14_236905__1200_000000__39_0,14565059,-3.71753395,1343.8396297982097,-3.71553395,14.236905074072935,1.5180000000114546e-05
7325,0.2,1,-5,1200.0,39.0,1540,job__14_389990__1200_000000__39_0,14565062,-3.73061335,1358.3232522463293,-3.7286133500000003,14.389989939999356,0.004510690000000039
7326,0.2,1,-5,1200.0,39.0,1540,job__14_543075__1200_000000__39_0,14565067,-3.7413069,1372.787251976601,-3.7393069000000003,14.543074898634806,1.6620000000244772e-05
7327,0.2,1,-5,1200.0,39.0,1540,job__14_696160__1200_000000__39_0,14565069,-3.74976236,1387.1450462752239,-3.7477623600000003,14.696159977431396,0.0001241300000001111
7328,0.2,1,-5,1200.0,39.0,1540,job__14_849245__1200_000000__39_0,14565073,-3.75612351,1401.6105632259478,-3.7541235100000003,14.84924505609169,1.7590000000122785e-05
7329,0.2,1,-5,1200.0,39.0,1540,job__15_002330__1200_000000__39_0,14565075,-3.76051942,1416.0701798749135,-3.7585194200000003,15.00233007103269,1.812000000001035e-05
7330,0.2,1,-5,1200.0,39.0,1540,job__15_155415__1200_000000__39_0,14565079,-3.76307185,1430.4941249852493,-3.7610718500000004,15.155414997935566,0.00012985999999992615
7331,0.2,1,-5,1200.0,39.0,1540,job__15_308500__1200_000000__39_0,14565082,-3.76389817,1444.962372932787,-3.7618981700000003,15.308500067444033,0.005462080000000036
7332,0.2,1,-5,1200.0,39.0,1540,job__15_461585__1200_000000__39_0,14565085,-3.7631085,1459.4373977983446,-3.7611085,15.461585051942876,0.00013131999999993482
7333,0.2,1,-5,1200.0,39.0,1540,job__15_614670__1200_000000__39_0,14565088,-3.76080469,1473.8722668959356,-3.7588046900000003,15.61466994133548,0.00013074999999984627
7334,0.2,1,-5,1200.0,39.0,1540,job__15_767755__1200_000000__39_0,14565091,-3.75708449,1488.3020785920194,-3.75508449,15.767754933808263,0.005873289999999809
7335,0.2,1,-5,1200.0,39.0,1540,job__15_920840__1200_000000__39_0,14565094,-3.75204425,1502.7961867192637,-3.75004425,15.920839948218443,0.030299680000000162
7336,0.2,1,-5,1200.0,39.0,1540,job__16_073925__1200_000000__39_0,14565097,-3.74576296,1517.241372915929,-3.74376296,16.07392508110609,0.96576102
7337,0.2,1,-5,1200.0,39.0,1540,job__16_227010__1200_000000__39_0,14565100,-3.73832044,1531.6636996577824,-3.73632044,16.227010113148015,0.97066141
7338,0.2,1,-5,1200.0,39.0,1540,job__16_380095__1200_000000__39_0,14565103,-3.72979232,1546.044151115157,-3.7277923200000003,16.38009497254192,0.03251823999999992
7339,0.2,1,-5,1200.0,39.0,1540,job__16_533180__1200_000000__39_0,14565105,-3.72024987,1560.5545777912641,-3.71824987,16.533179971471505,0.03335844000000021
7340,0.2,1,-5,1200.0,39.0,1540,job__16_686265__1200_000000__39_0,14565108,-3.70975927,1574.9832431430063,-3.7077592700000004,16.686265064426536,0.03424417000000002
7341,0.2,1,-5,1200.0,39.0,1540,job__16_839350__1200_000000__39_0,14565111,-3.69838112,1589.487499789275,-3.6963811200000003,16.83935007265283,2.2819999999867946e-05
7342,0.2,1,-5,1200.0,41.0,1771,job__13_777650__1200_000000__41_0,14565115,-3.6623806,1300.5336109458656,-3.6603806000000003,13.77764995072907,0.0001186699999999874
7343,0.2,1,-5,1200.0,41.0,1771,job__13_930735__1200_000000__41_0,14565118,-3.68360893,1314.9407437500906,-3.6816089300000003,13.930734925887759,0.00012045999999976686
7344,0.2,1,-5,1200.0,41.0,1771,job__14_083820__1200_000000__41_0,14565120,-3.70194966,1329.3754733680591,-3.69994966,14.083819930869728,0.0001226999999999201
7345,0.2,1,-5,1200.0,41.0,1771,job__14_236905__1200_000000__41_0,14565123,-3.71757898,1343.8720999405116,-3.71557898,14.236905074072935,0.00012363999999998043
7346,0.2,1,-5,1200.0,41.0,1771,job__14_389990__1200_000000__41_0,14565126,-3.73066523,1358.258339257991,-3.7286652300000003,14.389989939999356,0.00012469999999975556
7347,0.2,1,-5,1200.0,41.0,1771,job__14_543075__1200_000000__41_0,14565129,-3.74136757,1372.7387733782157,-3.73936757,14.543074898634806,0.000126230000000227
7348,0.2,1,-5,1200.0,41.0,1771,job__14_696160__1200_000000__41_0,14565132,-3.7498331,1387.1339504650252,-3.7478331000000003,14.696159977431396,1.6800000000039006e-06
7349,0.2,1,-5,1200.0,41.0,1771,job__14_849245__1200_000000__41_0,14565136,-3.75620111,1401.654343378651,-3.7542011100000003,14.84924505609169,0.00012930999999971604
7350,0.2,1,-5,1200.0,41.0,1771,job__15_002330__1200_000000__41_0,14565138,-3.76060179,1416.1217190696595,-3.75860179,15.00233007103269,0.005137250000000204
7351,0.2,1,-5,1200.0,41.0,1771,job__15_155415__1200_000000__41_0,14565141,-3.76315862,1430.5460890004497,-3.7611586200000002,15.155414997935566,1.8310000000187898e-05
7352,0.2,1,-5,1200.0,41.0,1771,job__15_308500__1200_000000__41_0,14565144,-3.76398845,1444.9932676542708,-3.76198845,15.308500067444033,0.0001317800000002478
7353,0.2,1,-5,1200.0,41.0,1771,job__15_461585__1200_000000__41_0,14565147,-3.76320155,1459.413023606738,-3.76120155,15.461585051942876,0.00013174000000004682
7354,0.2,1,-5,1200.0,41.0,1771,job__15_614670__1200_000000__41_0,14565150,-3.76090126,1473.918355798668,-3.75890126,15.61466994133548,0.00572377000000035
7355,0.2,1,-5,1200.0,41.0,1771,job__15_767755__1200_000000__41_0,14565153,-3.75718412,1488.3061621276534,-3.75518412,15.767754933808263,0.029650100000000013
7356,0.2,1,-5,1200.0,41.0,1771,job__15_920840__1200_000000__41_0,14565156,-3.75214063,1502.7989582275359,-3.75014063,15.920839948218443,0.005988460000000195
7357,0.2,1,-5,1200.0,41.0,1771,job__16_073925__1200_000000__41_0,14565159,-3.74585618,1517.2232991395947,-3.7438561800000003,16.07392508110609,0.006109710000000046
7358,0.2,1,-5,1200.0,41.0,1771,job__16_227010__1200_000000__41_0,14565162,-3.73841061,1531.6790093005034,-3.73641061,16.227010113148015,0.97059067
7359,0.2,1,-5,1200.0,41.0,1771,job__16_380095__1200_000000__41_0,14565165,-3.72988,1546.1192234587427,-3.7278800000000003,16.38009497254192,0.03252555999999984
7360,0.2,1,-5,1200.0,41.0,1771,job__16_533180__1200_000000__41_0,14565168,-3.72033505,1560.5954788816182,-3.7183350500000003,16.533179971471505,0.03336753999999997
7361,0.2,1,-5,1200.0,41.0,1771,job__16_686265__1200_000000__41_0,14565171,-3.70984137,1575.0665979890018,-3.70784137,16.686265064426536,0.03424351000000003
7362,0.2,1,-5,1200.0,41.0,1771,job__16_839350__1200_000000__41_0,14565174,-3.69845953,1589.4836551994313,-3.6964595300000003,16.83935007265283,0.035173209999999955
7363,0.2,1,-5,1200.0,43.0,2024,job__13_777650__1200_000000__43_0,14565176,-3.66246904,1300.5070622712465,-3.66046904,13.77764995072907,0.00011675000000010982
7364,0.2,1,-5,1200.0,43.0,2024,job__13_930735__1200_000000__43_0,14565179,-3.68369118,1314.9353264492436,-3.68169118,13.930734925887759,0.00011837000000003428
7365,0.2,1,-5,1200.0,43.0,2024,job__14_083820__1200_000000__43_0,14565181,-3.70202587,1329.420566742551,-3.70002587,14.083819930869728,0.00012032000000017362
7366,0.2,1,-5,1200.0,43.0,2024,job__14_236905__1200_000000__43_0,14565183,-3.71764964,1343.8932798369956,-3.71564964,14.236905074072935,0.00012177000000024307
7367,0.2,1,-5,1200.0,43.0,2024,job__14_389990__1200_000000__43_0,14565186,-3.73073123,1358.30546995862,-3.72873123,14.389989939999356,1.5399999999665681e-06
7368,0.2,1,-5,1200.0,43.0,2024,job__14_543075__1200_000000__43_0,14565188,-3.74142912,1372.7431672682908,-3.73942912,14.543074898634806,1.589999999973557e-05
7369,0.2,1,-5,1200.0,43.0,2024,job__14_696160__1200_000000__43_0,14565192,-3.74989041,1387.1761857446513,-3.74789041,14.696159977431396,1.6800000000039006e-06
7370,0.2,1,-5,1200.0,43.0,2024,job__14_849245__1200_000000__43_0,14565194,-3.75625399,1401.6584829008766,-3.75425399,14.84924505609169,0.0001279600000003711
7371,0.2,1,-5,1200.0,43.0,2024,job__15_002330__1200_000000__43_0,14565197,-3.76064997,1416.1266680921176,-3.75864997,15.00233007103269,0.005145240000000051
7372,0.2,1,-5,1200.0,43.0,2024,job__15_155415__1200_000000__43_0,14565200,-3.76320205,1430.5533475039933,-3.76120205,15.155414997935566,0.0001298000000002908
7373,0.2,1,-5,1200.0,43.0,2024,job__15_308500__1200_000000__43_0,14565203,-3.7640273,1444.9726313406368,-3.7620273,15.308500067444033,0.00013086000000006592
7374,0.2,1,-5,1200.0,43.0,2024,job__15_461585__1200_000000__43_0,14565206,-3.76323527,1459.440665601771,-3.7612352700000002,15.461585051942876,0.00013004000000016447
7375,0.2,1,-5,1200.0,43.0,2024,job__15_614670__1200_000000__43_0,14565209,-3.76092961,1473.9253776397047,-3.75892961,15.61466994133548,0.005734610000000195
7376,0.2,1,-5,1200.0,43.0,2024,job__15_767755__1200_000000__43_0,14565212,-3.75720702,1488.327304514068,-3.7552070200000003,15.767754933808263,2.065000000017747e-05
7377,0.2,1,-5,1200.0,43.0,2024,job__15_920840__1200_000000__43_0,14565215,-3.75215785,1502.751719974342,-3.7501578500000003,15.920839948218443,0.0302847599999998
7378,0.2,1,-5,1200.0,43.0,2024,job__16_073925__1200_000000__43_0,14565218,-3.74586689,1517.2469719647327,-3.74386689,16.07392508110609,0.006128450000000285
7379,0.2,1,-5,1200.0,43.0,2024,job__16_227010__1200_000000__43_0,14565221,-3.73841389,1531.6890462475003,-3.73641389,16.227010113148015,0.97059615
7380,0.2,1,-5,1200.0,43.0,2024,job__16_380095__1200_000000__43_0,14565224,-3.72987623,1546.1004062535374,-3.72787623,16.38009497254192,0.03252289000000008
7381,0.2,1,-5,1200.0,43.0,2024,job__16_533180__1200_000000__43_0,14565227,-3.72032549,1560.5940986328249,-3.7183254900000002,16.533179971471505,0.03335980999999988
7382,0.2,1,-5,1200.0,43.0,2024,job__16_686265__1200_000000__43_0,14565237,-3.70982754,1574.9804797061895,-3.7078275400000003,16.686265064426536,0.03424390999999982
7383,0.2,1,-5,1200.0,43.0,2024,job__16_839350__1200_000000__43_0,14565239,-3.69844247,1589.5451092356648,-3.69644247,16.83935007265283,2.3469999999914393e-05
7384,0.2,1,-5,1200.0,45.0,2300,job__13_777650__1200_000000__45_0,14565240,-3.66239918,1300.494694101509,-3.66039918,13.77764995072907,1.3009999999979982e-05
7385,0.2,1,-5,1200.0,45.0,2300,job__13_930735__1200_000000__45_0,14565243,-3.68362234,1314.9151275720164,-3.68162234,13.930734925887759,1.3519999999989096e-05
7386,0.2,1,-5,1200.0,45.0,2300,job__14_083820__1200_000000__45_0,14565246,-3.70195775,1329.4025898491084,-3.6999577500000003,14.083819930869728,0.00012064000000000519
7387,0.2,1,-5,1200.0,45.0,2300,job__14_236905__1200_000000__45_0,14565249,-3.71758126,1343.8375089163237,-3.7155812600000004,14.236905074072935,0.00012203999999993442
7388,0.2,1,-5,1200.0,45.0,2300,job__14_389990__1200_000000__45_0,14565252,-3.73066315,1358.245695473251,-3.72866315,14.389989939999356,0.00012432000000028864
7389,0.2,1,-5,1200.0,45.0,2300,job__14_543075__1200_000000__45_0,14565254,-3.74136126,1372.7410589849108,-3.7393612600000004,14.543074898634806,0.02625674999999994
7390,0.2,1,-5,1200.0,45.0,2300,job__14_696160__1200_000000__45_0,14565256,-3.74982282,1387.2102167352539,-3.74782282,14.696159977431396,0.00012668000000015667
7391,0.2,1,-5,1200.0,45.0,2300,job__14_849245__1200_000000__45_0,14565257,-3.7561865,1401.6552098765433,-3.7541865000000003,14.84924505609169,0.0001289600000000668
7392,0.2,1,-5,1200.0,45.0,2300,job__15_002330__1200_000000__45_0,14565258,-3.76058301,1416.090392318244,-3.75858301,15.00233007103269,0.0051394999999998525
7393,0.2,1,-5,1200.0,45.0,2300,job__15_155415__1200_000000__45_0,14565269,-3.7631352,1430.5362414266117,-3.7611352,15.155414997935566,0.00013041000000013625
7394,0.2,1,-5,1200.0,45.0,2300,job__15_308500__1200_000000__45_0,14565272,-3.76396011,1444.9952592592592,-3.7619601100000004,15.308500067444033,1.9500000001393403e-06
7395,0.2,1,-5,1200.0,45.0,2300,job__15_461585__1200_000000__45_0,14565276,-3.76316746,1459.457305898491,-3.7611674600000002,15.461585051942876,0.005591100000000182
7396,0.2,1,-5,1200.0,45.0,2300,job__15_614670__1200_000000__45_0,14565279,-3.76086121,1473.8797146776405,-3.75886121,15.61466994133548,0.00013181000000006549
7397,0.2,1,-5,1200.0,45.0,2300,job__15_767755__1200_000000__45_0,14565282,-3.75713809,1488.3419588477366,-3.7551380900000004,15.767754933808263,0.029639089999999868
7398,0.2,1,-5,1200.0,45.0,2300,job__15_920840__1200_000000__45_0,14565285,-3.75208784,1502.7659478737996,-3.7500878400000004,15.920839948218443,0.00599836999999992
7399,0.2,1,-5,1200.0,45.0,2300,job__16_073925__1200_000000__45_0,14565288,-3.74579583,1517.2119725651578,-3.7437958300000003,16.07392508110609,0.9657369799999995
7400,0.2,1,-5,1200.0,45.0,2300,job__16_227010__1200_000000__45_0,14565291,-3.73834119,1531.6769163237311,-3.73634119,16.227010113148015,0.9706454000000004
7401,0.2,1,-5,1200.0,45.0,2300,job__16_380095__1200_000000__45_0,14565295,-3.72979898,1546.1606913580247,-3.72779898,16.38009497254192,2.3199999999778953e-05
7402,0.2,1,-5,1200.0,45.0,2300,job__16_533180__1200_000000__45_0,14565298,-3.7202428,1560.585865569273,-3.7182428,16.533179971471505,0.03335561000000009
7403,0.2,1,-5,1200.0,45.0,2300,job__16_686265__1200_000000__45_0,14565301,-3.70974224,1575.0329657064472,-3.7077422400000004,16.686265064426536,0.03423553999999962
7404,0.2,1,-5,1200.0,45.0,2300,job__16_839350__1200_000000__45_0,14565302,-3.6983563,1589.5076543209877,-3.6963563,16.83935007265283,0.03518606999999996
7405,0.2,1,-5,1200.0,47.0,2600,job__13_777650__1200_000000__47_0,14565304,-3.66237895,1300.483871589147,-3.66037895,13.77764995072907,0.00011808000000002039
7406,0.2,1,-5,1200.0,47.0,2600,job__13_930735__1200_000000__47_0,14565306,-3.68360329,1314.9320189168104,-3.6816032900000004,13.930734925887759,0.00011947999999994963
7407,0.2,1,-5,1200.0,47.0,2600,job__14_083820__1200_000000__47_0,14565309,-3.70193999,1329.3795883378443,-3.6999399900000003,14.083819930869728,1.3770000000246085e-05
7408,0.2,1,-5,1200.0,47.0,2600,job__14_236905__1200_000000__47_0,14565311,-3.71756539,1343.8395249607504,-3.71556539,14.236905074072935,1.4299999997469115e-06
7409,0.2,1,-5,1200.0,47.0,2600,job__14_389990__1200_000000__47_0,14565313,-3.73064882,1358.2869788004584,-3.72864882,14.389989939999356,0.00012457000000010154
7410,0.2,1,-5,1200.0,47.0,2600,job__14_543075__1200_000000__47_0,14565316,-3.74134767,1372.7340858961886,-3.7393476700000003,14.543074898634806,1.5639999999983445e-05
7411,0.2,1,-5,1200.0,47.0,2600,job__14_696160__1200_000000__47_0,14565319,-3.74981044,1387.1534149465917,-3.7478104400000003,14.696159977431396,0.0001290400000000247
7412,0.2,1,-5,1200.0,47.0,2600,job__14_849245__1200_000000__47_0,14565322,-3.756177,1401.631555628329,-3.7541770000000003,14.84924505609169,0.00013094000000002382
7413,0.2,1,-5,1200.0,47.0,2600,job__15_002330__1200_000000__47_0,14565325,-3.7605768,1416.0883715554357,-3.7585768,15.00233007103269,0.00013217000000009804
7414,0.2,1,-5,1200.0,47.0,2600,job__15_155415__1200_000000__47_0,14565327,-3.76313271,1430.5513132928156,-3.76113271,15.155414997935566,0.00013322000000037804
7415,0.2,1,-5,1200.0,47.0,2600,job__15_308500__1200_000000__47_0,14565330,-3.76396119,1444.941554376198,-3.76196119,15.308500067444033,1.8749999999734257e-05
7416,0.2,1,-5,1200.0,47.0,2600,job__15_461585__1200_000000__47_0,14565333,-3.76317269,1459.41489843291,-3.7611726900000004,15.461585051942876,1.9310000000327676e-05
7417,0.2,1,-5,1200.0,47.0,2600,job__15_614670__1200_000000__47_0,14565336,-3.76087079,1473.9222233994394,-3.75887079,15.61466994133548,0.029065620000000347
7418,0.2,1,-5,1200.0,47.0,2600,job__15_767755__1200_000000__47_0,14565337,-3.75715235,1488.336505398611,-3.7551523500000004,15.767754933808263,0.00013423999999995218
7419,0.2,1,-5,1200.0,47.0,2600,job__15_920840__1200_000000__47_0,14565340,-3.75210833,1502.7659285514771,-3.75010833,15.920839948218443,0.005981590000000203
7420,0.2,1,-5,1200.0,47.0,2600,job__16_073925__1200_000000__47_0,14565341,-3.74582362,1517.2070832089228,-3.74382362,16.07392508110609,0.006104630000000277
7421,0.2,1,-5,1200.0,47.0,2600,job__16_227010__1200_000000__47_0,14565342,-3.73837872,1531.7080512025275,-3.7363787200000003,16.227010113148015,2.172999999983105e-05
7422,0.2,1,-5,1200.0,47.0,2600,job__16_380095__1200_000000__47_0,14565344,-3.72984862,1546.1350856746578,-3.72784862,16.38009497254192,0.032553060000000134
7423,0.2,1,-5,1200.0,47.0,2600,job__16_533180__1200_000000__47_0,14565346,-3.7203047,1560.6270383248414,-3.7183047,16.533179971471505,0.03338784000000006
7424,0.2,1,-5,1200.0,47.0,2600,job__16_686265__1200_000000__47_0,14565348,-3.70981271,1575.0534563632336,-3.7078127100000002,16.686265064426536,0.03426955999999981
7425,0.2,1,-5,1200.0,47.0,2600,job__16_839350__1200_000000__47_0,14565349,-3.6984331,1589.4614969708061,-3.6964331,16.83935007265283,0.0351963500000001
7426,0.2,1,-5,1200.0,49.0,2925,job__13_777650__1200_000000__49_0,14565351,-3.66246885,1300.4965193074315,-3.6604688500000004,13.77764995072907,0.0001183799999999735
7427,0.2,1,-5,1200.0,49.0,2925,job__13_930735__1200_000000__49_0,14565353,-3.68369317,1314.9336840942124,-3.6816931700000004,13.930734925887759,1.3090000000381963e-05
7428,0.2,1,-5,1200.0,49.0,2925,job__14_083820__1200_000000__49_0,14565355,-3.70202953,1329.3880865965712,-3.70002953,14.083819930869728,1.367999999990488e-05
7429,0.2,1,-5,1200.0,49.0,2925,job__14_236905__1200_000000__49_0,14565357,-3.71765446,1343.8443250686364,-3.71565446,14.236905074072935,1.427999999981111e-05
7430,0.2,1,-5,1200.0,49.0,2925,job__14_389990__1200_000000__49_0,14565359,-3.73073663,1358.2967896029716,-3.72873663,14.389989939999356,0.00012465000000005944
7431,0.2,1,-5,1200.0,49.0,2925,job__14_543075__1200_000000__49_0,14565361,-3.74143413,1372.757312004352,-3.7394341300000002,14.543074898634806,0.004655019999999954
7432,0.2,1,-5,1200.0,49.0,2925,job__14_696160__1200_000000__49_0,14565364,-3.74989476,1387.1664272539504,-3.7478947600000003,14.696159977431396,0.00012772999999999257
7433,0.2,1,-5,1200.0,49.0,2925,job__14_849245__1200_000000__49_0,14565365,-3.75625773,1401.6309275896947,-3.7542577300000004,14.84924505609169,0.00012948000000001514
7434,0.2,1,-5,1200.0,49.0,2925,job__15_002330__1200_000000__49_0,14565367,-3.7606539,1416.1058827529346,-3.7586539,15.00233007103269,0.0271530499999999
7435,0.2,1,-5,1200.0,49.0,2925,job__15_155415__1200_000000__49_0,14565369,-3.7632067,1430.5498814269565,-3.7612067000000002,15.155414997935566,1.816000000021134e-05
7436,0.2,1,-5,1200.0,49.0,2925,job__15_308500__1200_000000__49_0,14565371,-3.76403286,1445.0029579511938,-3.76203286,15.308500067444033,0.0001330699999999574
7437,0.2,1,-5,1200.0,49.0,2925,job__15_461585__1200_000000__49_0,14565374,-3.76324248,1459.4017373713334,-3.7612424800000004,15.461585051942876,0.00013396999999981674
